run_ID,ave_velocity,d_p_cm,biomass_gm2,d_c,frontal_area_unit_volume,height,p_density,f_density,kin_viscosity_cm2,Re_c,c_density,radius_ratio
40_1851,31,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,12.6659857,613.164947,0.008175533
40_1852,31,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,12.6659857,633.6037785,0.008175533
40_1853,31,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,12.6659857,654.0426101,0.008175533
40_1854,31,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,12.6659857,674.4814417,0.008175533
40_1855,31,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,12.6659857,694.9202732,0.008175533
40_1856,31,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,12.6659857,715.3591048,0.008175533
40_1857,31,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,12.6659857,735.7979363,0.008175533
40_1858,31,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,12.6659857,756.2367679,0.008175533
40_1859,31,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,12.6659857,776.6755995,0.008175533
40_1860,31,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,12.6659857,797.114431,0.008175533
40_1861,31,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,12.6659857,817.5532626,0.008175533
40_1862,31,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,12.6659857,837.9920942,0.008175533
40_1863,31,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,12.6659857,858.4309257,0.008175533
40_1864,31,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,12.6659857,878.8697573,0.008175533
40_1865,31,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,12.6659857,899.3085889,0.008175533
40_1866,31,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,12.6659857,919.7474204,0.008175533
40_1867,31,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,12.6659857,940.186252,0.008175533
40_1868,31,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,12.6659857,960.6250836,0.008175533
40_1869,31,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,12.6659857,981.0639151,0.008175533
40_1870,31,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,12.6659857,1001.502747,0.008175533
40_1871,31,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,12.6659857,1021.941578,0.008175533
40_1872,31,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,12.6659857,1042.38041,0.008175533
40_1873,31,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,12.6659857,1062.819241,0.008175533
40_1874,31,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,12.6659857,1083.258073,0.008175533
40_1875,31,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,12.6659857,1103.696905,0.008175533
40_1876,31,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,12.6659857,1124.135736,0.008175533
40_1877,31,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,12.6659857,1144.574568,0.008175533
40_1878,31,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,12.6659857,1165.013399,0.008175533
40_1879,31,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,12.6659857,1185.452231,0.008175533
40_1880,31,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,12.6659857,1205.891062,0.008175533
40_1881,31,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,12.6659857,1226.329894,0.008175533
40_1882,31,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,12.6659857,1246.768725,0.008175533
40_1883,31,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,12.6659857,1267.207557,0.008175533
40_1884,31,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,12.6659857,1287.646389,0.008175533
40_1885,31,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,12.6659857,1308.08522,0.008175533
40_1886,31,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,12.6659857,1328.524052,0.008175533
40_1887,31,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,12.6659857,1348.962883,0.008175533
40_1888,31,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,12.6659857,1369.401715,0.008175533
40_1889,31,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,12.6659857,1389.840546,0.008175533
40_1890,31,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,12.6659857,1410.279378,0.008175533
40_1891,31,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,12.6659857,1430.71821,0.008175533
40_1892,32,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,13.07456588,204.3883157,0.008175533
40_1893,32,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,13.07456588,224.8271472,0.008175533
40_1894,32,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,13.07456588,245.2659788,0.008175533
40_1895,32,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,13.07456588,265.7048103,0.008175533
40_1896,32,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,13.07456588,286.1436419,0.008175533
40_1897,32,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,13.07456588,306.5824735,0.008175533
40_1898,32,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,13.07456588,327.021305,0.008175533
40_1899,32,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,13.07456588,347.4601366,0.008175533
40_1900,32,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,13.07456588,367.8989682,0.008175533
40_1901,32,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,13.07456588,388.3377997,0.008175533
40_1902,32,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,13.07456588,408.7766313,0.008175533
40_1903,32,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,13.07456588,429.2154629,0.008175533
40_1904,32,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,13.07456588,449.6542944,0.008175533
40_1905,32,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,13.07456588,470.093126,0.008175533
40_1906,32,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,13.07456588,490.5319576,0.008175533
40_1907,32,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,13.07456588,510.9707891,0.008175533
40_1908,32,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,13.07456588,531.4096207,0.008175533
40_1909,32,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,13.07456588,551.8484523,0.008175533
40_1910,32,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,13.07456588,572.2872838,0.008175533
40_1911,32,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,13.07456588,592.7261154,0.008175533
40_1912,32,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,13.07456588,613.164947,0.008175533
40_1913,32,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,13.07456588,633.6037785,0.008175533
40_1914,32,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,13.07456588,654.0426101,0.008175533
40_1915,32,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,13.07456588,674.4814417,0.008175533
40_1916,32,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,13.07456588,694.9202732,0.008175533
40_1917,32,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,13.07456588,715.3591048,0.008175533
40_1918,32,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,13.07456588,735.7979363,0.008175533
40_1919,32,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,13.07456588,756.2367679,0.008175533
40_1920,32,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,13.07456588,776.6755995,0.008175533
40_1921,32,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,13.07456588,797.114431,0.008175533
40_1922,32,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,13.07456588,817.5532626,0.008175533
40_1923,32,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,13.07456588,837.9920942,0.008175533
40_1924,32,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,13.07456588,858.4309257,0.008175533
40_1925,32,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,13.07456588,878.8697573,0.008175533
40_1926,32,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,13.07456588,899.3085889,0.008175533
40_1927,32,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,13.07456588,919.7474204,0.008175533
40_1928,32,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,13.07456588,940.186252,0.008175533
40_1929,32,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,13.07456588,960.6250836,0.008175533
40_1930,32,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,13.07456588,981.0639151,0.008175533
40_1931,32,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,13.07456588,1001.502747,0.008175533
40_1932,32,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,13.07456588,1021.941578,0.008175533
40_1933,32,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,13.07456588,1042.38041,0.008175533
40_1934,32,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,13.07456588,1062.819241,0.008175533
40_1935,32,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,13.07456588,1083.258073,0.008175533
40_1936,32,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,13.07456588,1103.696905,0.008175533
40_1937,32,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,13.07456588,1124.135736,0.008175533
40_1938,32,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,13.07456588,1144.574568,0.008175533
40_1939,32,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,13.07456588,1165.013399,0.008175533
40_1940,32,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,13.07456588,1185.452231,0.008175533
40_1941,32,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,13.07456588,1205.891062,0.008175533
40_1942,32,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,13.07456588,1226.329894,0.008175533
40_1943,32,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,13.07456588,1246.768725,0.008175533
40_1944,32,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,13.07456588,1267.207557,0.008175533
40_1945,32,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,13.07456588,1287.646389,0.008175533
40_1946,32,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,13.07456588,1308.08522,0.008175533
40_1947,32,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,13.07456588,1328.524052,0.008175533
40_1948,32,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,13.07456588,1348.962883,0.008175533
40_1949,32,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,13.07456588,1369.401715,0.008175533
40_1950,32,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,13.07456588,1389.840546,0.008175533
40_1951,32,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,13.07456588,1410.279378,0.008175533
40_1952,32,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,13.07456588,1430.71821,0.008175533
40_1953,33,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,13.48314607,204.3883157,0.008175533
40_1954,33,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,13.48314607,224.8271472,0.008175533
40_1955,33,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,13.48314607,245.2659788,0.008175533
40_1956,33,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,13.48314607,265.7048103,0.008175533
40_1957,33,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,13.48314607,286.1436419,0.008175533
40_1958,33,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,13.48314607,306.5824735,0.008175533
40_1959,33,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,13.48314607,327.021305,0.008175533
40_1960,33,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,13.48314607,347.4601366,0.008175533
40_1961,33,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,13.48314607,367.8989682,0.008175533
40_1962,33,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,13.48314607,388.3377997,0.008175533
40_1963,33,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,13.48314607,408.7766313,0.008175533
40_1964,33,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,13.48314607,429.2154629,0.008175533
40_1965,33,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,13.48314607,449.6542944,0.008175533
40_1966,33,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,13.48314607,470.093126,0.008175533
40_1967,33,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,13.48314607,490.5319576,0.008175533
40_1968,33,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,13.48314607,510.9707891,0.008175533
40_1969,33,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,13.48314607,531.4096207,0.008175533
40_1970,33,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,13.48314607,551.8484523,0.008175533
40_1971,33,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,13.48314607,572.2872838,0.008175533
40_1972,33,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,13.48314607,592.7261154,0.008175533
40_1973,33,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,13.48314607,613.164947,0.008175533
40_1974,33,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,13.48314607,633.6037785,0.008175533
40_1975,33,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,13.48314607,654.0426101,0.008175533
40_1976,33,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,13.48314607,674.4814417,0.008175533
40_1977,33,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,13.48314607,694.9202732,0.008175533
40_1978,33,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,13.48314607,715.3591048,0.008175533
40_1979,33,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,13.48314607,735.7979363,0.008175533
40_1980,33,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,13.48314607,756.2367679,0.008175533
40_1981,33,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,13.48314607,776.6755995,0.008175533
40_1982,33,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,13.48314607,797.114431,0.008175533
40_1983,33,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,13.48314607,817.5532626,0.008175533
40_1984,33,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,13.48314607,837.9920942,0.008175533
40_1985,33,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,13.48314607,858.4309257,0.008175533
40_1986,33,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,13.48314607,878.8697573,0.008175533
40_1987,33,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,13.48314607,899.3085889,0.008175533
40_1988,33,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,13.48314607,919.7474204,0.008175533
40_1989,33,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,13.48314607,940.186252,0.008175533
40_1990,33,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,13.48314607,960.6250836,0.008175533
40_1991,33,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,13.48314607,981.0639151,0.008175533
40_1992,33,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,13.48314607,1001.502747,0.008175533
40_1993,33,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,13.48314607,1021.941578,0.008175533
40_1994,33,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,13.48314607,1042.38041,0.008175533
40_1995,33,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,13.48314607,1062.819241,0.008175533
40_1996,33,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,13.48314607,1083.258073,0.008175533
40_1997,33,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,13.48314607,1103.696905,0.008175533
40_1998,33,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,13.48314607,1124.135736,0.008175533
40_1999,33,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,13.48314607,1144.574568,0.008175533
40_2000,33,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,13.48314607,1165.013399,0.008175533
40_2001,33,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,13.48314607,1185.452231,0.008175533
40_2002,33,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,13.48314607,1205.891062,0.008175533
40_2003,33,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,13.48314607,1226.329894,0.008175533
40_2004,33,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,13.48314607,1246.768725,0.008175533
40_2005,33,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,13.48314607,1267.207557,0.008175533
40_2006,33,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,13.48314607,1287.646389,0.008175533
40_2007,33,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,13.48314607,1308.08522,0.008175533
40_2008,33,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,13.48314607,1328.524052,0.008175533
40_2009,33,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,13.48314607,1348.962883,0.008175533
40_2010,33,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,13.48314607,1369.401715,0.008175533
40_2011,33,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,13.48314607,1389.840546,0.008175533
40_2012,33,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,13.48314607,1410.279378,0.008175533
40_2013,33,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,13.48314607,1430.71821,0.008175533
40_2014,34,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,13.89172625,204.3883157,0.008175533
40_2015,34,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,13.89172625,224.8271472,0.008175533
40_2016,34,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,13.89172625,245.2659788,0.008175533
40_2017,34,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,13.89172625,265.7048103,0.008175533
40_2018,34,0.004,1000,0.489264759,0.014,10,2.65,1,0.00979,13.89172625,286.1436419,0.008175533
40_2019,34,0.004,1000,0.489264759,0.015,10,2.65,1,0.00979,13.89172625,306.5824735,0.008175533
40_2020,34,0.004,1000,0.489264759,0.016,10,2.65,1,0.00979,13.89172625,327.021305,0.008175533
40_2021,34,0.004,1000,0.489264759,0.017,10,2.65,1,0.00979,13.89172625,347.4601366,0.008175533
40_2022,34,0.004,1000,0.489264759,0.018,10,2.65,1,0.00979,13.89172625,367.8989682,0.008175533
40_2023,34,0.004,1000,0.489264759,0.019,10,2.65,1,0.00979,13.89172625,388.3377997,0.008175533
40_2024,34,0.004,1000,0.489264759,0.02,10,2.65,1,0.00979,13.89172625,408.7766313,0.008175533
40_2025,34,0.004,1000,0.489264759,0.021,10,2.65,1,0.00979,13.89172625,429.2154629,0.008175533
40_2026,34,0.004,1000,0.489264759,0.022,10,2.65,1,0.00979,13.89172625,449.6542944,0.008175533
40_2027,34,0.004,1000,0.489264759,0.023,10,2.65,1,0.00979,13.89172625,470.093126,0.008175533
40_2028,34,0.004,1000,0.489264759,0.024,10,2.65,1,0.00979,13.89172625,490.5319576,0.008175533
40_2029,34,0.004,1000,0.489264759,0.025,10,2.65,1,0.00979,13.89172625,510.9707891,0.008175533
40_2030,34,0.004,1000,0.489264759,0.026,10,2.65,1,0.00979,13.89172625,531.4096207,0.008175533
40_2031,34,0.004,1000,0.489264759,0.027,10,2.65,1,0.00979,13.89172625,551.8484523,0.008175533
40_2032,34,0.004,1000,0.489264759,0.028,10,2.65,1,0.00979,13.89172625,572.2872838,0.008175533
40_2033,34,0.004,1000,0.489264759,0.029,10,2.65,1,0.00979,13.89172625,592.7261154,0.008175533
40_2034,34,0.004,1000,0.489264759,0.03,10,2.65,1,0.00979,13.89172625,613.164947,0.008175533
40_2035,34,0.004,1000,0.489264759,0.031,10,2.65,1,0.00979,13.89172625,633.6037785,0.008175533
40_2036,34,0.004,1000,0.489264759,0.032,10,2.65,1,0.00979,13.89172625,654.0426101,0.008175533
40_2037,34,0.004,1000,0.489264759,0.033,10,2.65,1,0.00979,13.89172625,674.4814417,0.008175533
40_2038,34,0.004,1000,0.489264759,0.034,10,2.65,1,0.00979,13.89172625,694.9202732,0.008175533
40_2039,34,0.004,1000,0.489264759,0.035,10,2.65,1,0.00979,13.89172625,715.3591048,0.008175533
40_2040,34,0.004,1000,0.489264759,0.036,10,2.65,1,0.00979,13.89172625,735.7979363,0.008175533
40_2041,34,0.004,1000,0.489264759,0.037,10,2.65,1,0.00979,13.89172625,756.2367679,0.008175533
40_2042,34,0.004,1000,0.489264759,0.038,10,2.65,1,0.00979,13.89172625,776.6755995,0.008175533
40_2043,34,0.004,1000,0.489264759,0.039,10,2.65,1,0.00979,13.89172625,797.114431,0.008175533
40_2044,34,0.004,1000,0.489264759,0.04,10,2.65,1,0.00979,13.89172625,817.5532626,0.008175533
40_2045,34,0.004,1000,0.489264759,0.041,10,2.65,1,0.00979,13.89172625,837.9920942,0.008175533
40_2046,34,0.004,1000,0.489264759,0.042,10,2.65,1,0.00979,13.89172625,858.4309257,0.008175533
40_2047,34,0.004,1000,0.489264759,0.043,10,2.65,1,0.00979,13.89172625,878.8697573,0.008175533
40_2048,34,0.004,1000,0.489264759,0.044,10,2.65,1,0.00979,13.89172625,899.3085889,0.008175533
40_2049,34,0.004,1000,0.489264759,0.045,10,2.65,1,0.00979,13.89172625,919.7474204,0.008175533
40_2050,34,0.004,1000,0.489264759,0.046,10,2.65,1,0.00979,13.89172625,940.186252,0.008175533
40_2051,34,0.004,1000,0.489264759,0.047,10,2.65,1,0.00979,13.89172625,960.6250836,0.008175533
40_2052,34,0.004,1000,0.489264759,0.048,10,2.65,1,0.00979,13.89172625,981.0639151,0.008175533
40_2053,34,0.004,1000,0.489264759,0.049,10,2.65,1,0.00979,13.89172625,1001.502747,0.008175533
40_2054,34,0.004,1000,0.489264759,0.05,10,2.65,1,0.00979,13.89172625,1021.941578,0.008175533
40_2055,34,0.004,1000,0.489264759,0.051,10,2.65,1,0.00979,13.89172625,1042.38041,0.008175533
40_2056,34,0.004,1000,0.489264759,0.052,10,2.65,1,0.00979,13.89172625,1062.819241,0.008175533
40_2057,34,0.004,1000,0.489264759,0.053,10,2.65,1,0.00979,13.89172625,1083.258073,0.008175533
40_2058,34,0.004,1000,0.489264759,0.054,10,2.65,1,0.00979,13.89172625,1103.696905,0.008175533
40_2059,34,0.004,1000,0.489264759,0.055,10,2.65,1,0.00979,13.89172625,1124.135736,0.008175533
40_2060,34,0.004,1000,0.489264759,0.056,10,2.65,1,0.00979,13.89172625,1144.574568,0.008175533
40_2061,34,0.004,1000,0.489264759,0.057,10,2.65,1,0.00979,13.89172625,1165.013399,0.008175533
40_2062,34,0.004,1000,0.489264759,0.058,10,2.65,1,0.00979,13.89172625,1185.452231,0.008175533
40_2063,34,0.004,1000,0.489264759,0.059,10,2.65,1,0.00979,13.89172625,1205.891062,0.008175533
40_2064,34,0.004,1000,0.489264759,0.06,10,2.65,1,0.00979,13.89172625,1226.329894,0.008175533
40_2065,34,0.004,1000,0.489264759,0.061,10,2.65,1,0.00979,13.89172625,1246.768725,0.008175533
40_2066,34,0.004,1000,0.489264759,0.062,10,2.65,1,0.00979,13.89172625,1267.207557,0.008175533
40_2067,34,0.004,1000,0.489264759,0.063,10,2.65,1,0.00979,13.89172625,1287.646389,0.008175533
40_2068,34,0.004,1000,0.489264759,0.064,10,2.65,1,0.00979,13.89172625,1308.08522,0.008175533
40_2069,34,0.004,1000,0.489264759,0.065,10,2.65,1,0.00979,13.89172625,1328.524052,0.008175533
40_2070,34,0.004,1000,0.489264759,0.066,10,2.65,1,0.00979,13.89172625,1348.962883,0.008175533
40_2071,34,0.004,1000,0.489264759,0.067,10,2.65,1,0.00979,13.89172625,1369.401715,0.008175533
40_2072,34,0.004,1000,0.489264759,0.068,10,2.65,1,0.00979,13.89172625,1389.840546,0.008175533
40_2073,34,0.004,1000,0.489264759,0.069,10,2.65,1,0.00979,13.89172625,1410.279378,0.008175533
40_2074,34,0.004,1000,0.489264759,0.07,10,2.65,1,0.00979,13.89172625,1430.71821,0.008175533
40_2075,35,0.004,1000,0.489264759,0.01,10,2.65,1,0.00979,14.30030644,204.3883157,0.008175533
40_2076,35,0.004,1000,0.489264759,0.011,10,2.65,1,0.00979,14.30030644,224.8271472,0.008175533
40_2077,35,0.004,1000,0.489264759,0.012,10,2.65,1,0.00979,14.30030644,245.2659788,0.008175533
40_2078,35,0.004,1000,0.489264759,0.013,10,2.65,1,0.00979,14.30030644,265.7048103,0.008175533
