run_ID,ave_velocity,d_p_cm,biomass_gm2,d_c,frontal_area_unit_volume,height,p_density,f_density,kin_viscosity_cm2,Re_c,c_density,radius_ratio
10_1757,30,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,3.064351379,1185.452231,0.002043883
10_1758,30,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,3.064351379,1205.891062,0.002043883
10_1759,30,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,3.064351379,1226.329894,0.002043883
10_1760,30,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,3.064351379,1246.768725,0.002043883
10_1761,30,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,3.064351379,1267.207557,0.002043883
10_1762,30,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,3.064351379,1287.646389,0.002043883
10_1763,30,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,3.064351379,1308.08522,0.002043883
10_1764,30,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,3.064351379,1328.524052,0.002043883
10_1765,30,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,3.064351379,1348.962883,0.002043883
10_1766,30,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,3.064351379,1369.401715,0.002043883
10_1767,30,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,3.064351379,1389.840546,0.002043883
10_1768,30,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,3.064351379,1410.279378,0.002043883
10_1769,30,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,3.064351379,1430.71821,0.002043883
10_1770,30,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,3.064351379,204.3883157,0.002043883
10_1771,30,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,3.064351379,224.8271472,0.002043883
10_1772,30,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,3.064351379,245.2659788,0.002043883
10_1773,30,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,3.064351379,265.7048103,0.002043883
10_1774,30,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,3.064351379,286.1436419,0.002043883
10_1775,30,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,3.064351379,306.5824735,0.002043883
10_1776,30,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,3.064351379,327.021305,0.002043883
10_1777,30,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,3.064351379,347.4601366,0.002043883
10_1778,30,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,3.064351379,367.8989682,0.002043883
10_1779,30,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,3.064351379,388.3377997,0.002043883
10_1780,30,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,3.064351379,408.7766313,0.002043883
10_1781,30,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,3.064351379,429.2154629,0.002043883
10_1782,30,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,3.064351379,449.6542944,0.002043883
10_1783,30,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,3.064351379,470.093126,0.002043883
10_1784,30,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,3.064351379,490.5319576,0.002043883
10_1785,30,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,3.064351379,510.9707891,0.002043883
10_1786,30,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,3.064351379,531.4096207,0.002043883
10_1787,30,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,3.064351379,551.8484523,0.002043883
10_1788,30,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,3.064351379,572.2872838,0.002043883
10_1789,30,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,3.064351379,592.7261154,0.002043883
10_1790,30,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,3.064351379,613.164947,0.002043883
10_1791,30,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,3.064351379,633.6037785,0.002043883
10_1792,30,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,3.064351379,654.0426101,0.002043883
10_1793,30,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,3.064351379,674.4814417,0.002043883
10_1794,30,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,3.064351379,694.9202732,0.002043883
10_1795,30,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,3.064351379,715.3591048,0.002043883
10_1796,30,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,3.064351379,735.7979363,0.002043883
10_1797,30,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,3.064351379,756.2367679,0.002043883
10_1798,30,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,3.064351379,776.6755995,0.002043883
10_1799,30,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,3.064351379,797.114431,0.002043883
10_1800,30,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,3.064351379,817.5532626,0.002043883
10_1801,30,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,3.064351379,837.9920942,0.002043883
10_1802,30,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,3.064351379,858.4309257,0.002043883
10_1803,30,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,3.064351379,878.8697573,0.002043883
10_1804,30,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,3.064351379,899.3085889,0.002043883
10_1805,30,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,3.064351379,919.7474204,0.002043883
10_1806,30,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,3.064351379,940.186252,0.002043883
10_1807,30,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,3.064351379,960.6250836,0.002043883
10_1808,30,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,3.064351379,981.0639151,0.002043883
10_1809,30,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,3.064351379,1001.502747,0.002043883
10_1810,30,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,3.064351379,1021.941578,0.002043883
10_1811,30,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,3.064351379,1042.38041,0.002043883
10_1812,30,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,3.064351379,1062.819241,0.002043883
10_1813,30,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,3.064351379,1083.258073,0.002043883
10_1814,30,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,3.064351379,1103.696905,0.002043883
10_1815,30,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,3.064351379,1124.135736,0.002043883
10_1816,30,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,3.064351379,1144.574568,0.002043883
10_1817,30,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,3.064351379,1165.013399,0.002043883
10_1818,30,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,3.064351379,1185.452231,0.002043883
10_1819,30,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,3.064351379,1205.891062,0.002043883
10_1820,30,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,3.064351379,1226.329894,0.002043883
10_1821,30,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,3.064351379,1246.768725,0.002043883
10_1822,30,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,3.064351379,1267.207557,0.002043883
10_1823,30,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,3.064351379,1287.646389,0.002043883
10_1824,30,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,3.064351379,1308.08522,0.002043883
10_1825,30,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,3.064351379,1328.524052,0.002043883
10_1826,30,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,3.064351379,1348.962883,0.002043883
10_1827,30,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,3.064351379,1369.401715,0.002043883
10_1828,30,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,3.064351379,1389.840546,0.002043883
10_1829,30,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,3.064351379,1410.279378,0.002043883
10_1830,30,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,3.064351379,1430.71821,0.002043883
10_1831,31,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,3.166496425,204.3883157,0.002043883
10_1832,31,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,3.166496425,224.8271472,0.002043883
10_1833,31,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,3.166496425,245.2659788,0.002043883
10_1834,31,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,3.166496425,265.7048103,0.002043883
10_1835,31,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,3.166496425,286.1436419,0.002043883
10_1836,31,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,3.166496425,306.5824735,0.002043883
10_1837,31,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,3.166496425,327.021305,0.002043883
10_1838,31,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,3.166496425,347.4601366,0.002043883
10_1839,31,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,3.166496425,367.8989682,0.002043883
10_1840,31,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,3.166496425,388.3377997,0.002043883
10_1841,31,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,3.166496425,408.7766313,0.002043883
10_1842,31,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,3.166496425,429.2154629,0.002043883
10_1843,31,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,3.166496425,449.6542944,0.002043883
10_1844,31,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,3.166496425,470.093126,0.002043883
10_1845,31,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,3.166496425,490.5319576,0.002043883
10_1846,31,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,3.166496425,510.9707891,0.002043883
10_1847,31,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,3.166496425,531.4096207,0.002043883
10_1848,31,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,3.166496425,551.8484523,0.002043883
10_1849,31,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,3.166496425,572.2872838,0.002043883
10_1850,31,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,3.166496425,592.7261154,0.002043883
10_1851,31,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,3.166496425,613.164947,0.002043883
10_1852,31,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,3.166496425,633.6037785,0.002043883
10_1853,31,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,3.166496425,654.0426101,0.002043883
10_1854,31,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,3.166496425,674.4814417,0.002043883
10_1855,31,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,3.166496425,694.9202732,0.002043883
10_1856,31,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,3.166496425,715.3591048,0.002043883
10_1857,31,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,3.166496425,735.7979363,0.002043883
10_1858,31,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,3.166496425,756.2367679,0.002043883
10_1859,31,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,3.166496425,776.6755995,0.002043883
10_1860,31,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,3.166496425,797.114431,0.002043883
10_1861,31,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,3.166496425,817.5532626,0.002043883
10_1862,31,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,3.166496425,837.9920942,0.002043883
10_1863,31,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,3.166496425,858.4309257,0.002043883
10_1864,31,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,3.166496425,878.8697573,0.002043883
10_1865,31,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,3.166496425,899.3085889,0.002043883
10_1866,31,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,3.166496425,919.7474204,0.002043883
10_1867,31,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,3.166496425,940.186252,0.002043883
10_1868,31,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,3.166496425,960.6250836,0.002043883
10_1869,31,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,3.166496425,981.0639151,0.002043883
10_1870,31,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,3.166496425,1001.502747,0.002043883
10_1871,31,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,3.166496425,1021.941578,0.002043883
10_1872,31,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,3.166496425,1042.38041,0.002043883
10_1873,31,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,3.166496425,1062.819241,0.002043883
10_1874,31,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,3.166496425,1083.258073,0.002043883
10_1875,31,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,3.166496425,1103.696905,0.002043883
10_1876,31,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,3.166496425,1124.135736,0.002043883
10_1877,31,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,3.166496425,1144.574568,0.002043883
10_1878,31,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,3.166496425,1165.013399,0.002043883
10_1879,31,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,3.166496425,1185.452231,0.002043883
10_1880,31,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,3.166496425,1205.891062,0.002043883
10_1881,31,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,3.166496425,1226.329894,0.002043883
10_1882,31,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,3.166496425,1246.768725,0.002043883
10_1883,31,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,3.166496425,1267.207557,0.002043883
10_1884,31,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,3.166496425,1287.646389,0.002043883
10_1885,31,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,3.166496425,1308.08522,0.002043883
10_1886,31,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,3.166496425,1328.524052,0.002043883
10_1887,31,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,3.166496425,1348.962883,0.002043883
10_1888,31,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,3.166496425,1369.401715,0.002043883
10_1889,31,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,3.166496425,1389.840546,0.002043883
10_1890,31,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,3.166496425,1410.279378,0.002043883
10_1891,31,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,3.166496425,1430.71821,0.002043883
10_1892,32,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,3.268641471,204.3883157,0.002043883
10_1893,32,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,3.268641471,224.8271472,0.002043883
10_1894,32,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,3.268641471,245.2659788,0.002043883
10_1895,32,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,3.268641471,265.7048103,0.002043883
10_1896,32,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,3.268641471,286.1436419,0.002043883
10_1897,32,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,3.268641471,306.5824735,0.002043883
10_1898,32,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,3.268641471,327.021305,0.002043883
10_1899,32,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,3.268641471,347.4601366,0.002043883
10_1900,32,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,3.268641471,367.8989682,0.002043883
10_1901,32,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,3.268641471,388.3377997,0.002043883
10_1902,32,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,3.268641471,408.7766313,0.002043883
10_1903,32,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,3.268641471,429.2154629,0.002043883
10_1904,32,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,3.268641471,449.6542944,0.002043883
10_1905,32,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,3.268641471,470.093126,0.002043883
10_1906,32,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,3.268641471,490.5319576,0.002043883
10_1907,32,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,3.268641471,510.9707891,0.002043883
10_1908,32,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,3.268641471,531.4096207,0.002043883
10_1909,32,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,3.268641471,551.8484523,0.002043883
10_1910,32,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,3.268641471,572.2872838,0.002043883
10_1911,32,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,3.268641471,592.7261154,0.002043883
10_1912,32,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,3.268641471,613.164947,0.002043883
10_1913,32,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,3.268641471,633.6037785,0.002043883
10_1914,32,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,3.268641471,654.0426101,0.002043883
10_1915,32,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,3.268641471,674.4814417,0.002043883
10_1916,32,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,3.268641471,694.9202732,0.002043883
10_1917,32,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,3.268641471,715.3591048,0.002043883
10_1918,32,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,3.268641471,735.7979363,0.002043883
10_1919,32,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,3.268641471,756.2367679,0.002043883
10_1920,32,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,3.268641471,776.6755995,0.002043883
10_1921,32,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,3.268641471,797.114431,0.002043883
10_1922,32,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,3.268641471,817.5532626,0.002043883
10_1923,32,0.001,1000,0.489264759,0.041,10,2.65,1,0.00979,3.268641471,837.9920942,0.002043883
10_1924,32,0.001,1000,0.489264759,0.042,10,2.65,1,0.00979,3.268641471,858.4309257,0.002043883
10_1925,32,0.001,1000,0.489264759,0.043,10,2.65,1,0.00979,3.268641471,878.8697573,0.002043883
10_1926,32,0.001,1000,0.489264759,0.044,10,2.65,1,0.00979,3.268641471,899.3085889,0.002043883
10_1927,32,0.001,1000,0.489264759,0.045,10,2.65,1,0.00979,3.268641471,919.7474204,0.002043883
10_1928,32,0.001,1000,0.489264759,0.046,10,2.65,1,0.00979,3.268641471,940.186252,0.002043883
10_1929,32,0.001,1000,0.489264759,0.047,10,2.65,1,0.00979,3.268641471,960.6250836,0.002043883
10_1930,32,0.001,1000,0.489264759,0.048,10,2.65,1,0.00979,3.268641471,981.0639151,0.002043883
10_1931,32,0.001,1000,0.489264759,0.049,10,2.65,1,0.00979,3.268641471,1001.502747,0.002043883
10_1932,32,0.001,1000,0.489264759,0.05,10,2.65,1,0.00979,3.268641471,1021.941578,0.002043883
10_1933,32,0.001,1000,0.489264759,0.051,10,2.65,1,0.00979,3.268641471,1042.38041,0.002043883
10_1934,32,0.001,1000,0.489264759,0.052,10,2.65,1,0.00979,3.268641471,1062.819241,0.002043883
10_1935,32,0.001,1000,0.489264759,0.053,10,2.65,1,0.00979,3.268641471,1083.258073,0.002043883
10_1936,32,0.001,1000,0.489264759,0.054,10,2.65,1,0.00979,3.268641471,1103.696905,0.002043883
10_1937,32,0.001,1000,0.489264759,0.055,10,2.65,1,0.00979,3.268641471,1124.135736,0.002043883
10_1938,32,0.001,1000,0.489264759,0.056,10,2.65,1,0.00979,3.268641471,1144.574568,0.002043883
10_1939,32,0.001,1000,0.489264759,0.057,10,2.65,1,0.00979,3.268641471,1165.013399,0.002043883
10_1940,32,0.001,1000,0.489264759,0.058,10,2.65,1,0.00979,3.268641471,1185.452231,0.002043883
10_1941,32,0.001,1000,0.489264759,0.059,10,2.65,1,0.00979,3.268641471,1205.891062,0.002043883
10_1942,32,0.001,1000,0.489264759,0.06,10,2.65,1,0.00979,3.268641471,1226.329894,0.002043883
10_1943,32,0.001,1000,0.489264759,0.061,10,2.65,1,0.00979,3.268641471,1246.768725,0.002043883
10_1944,32,0.001,1000,0.489264759,0.062,10,2.65,1,0.00979,3.268641471,1267.207557,0.002043883
10_1945,32,0.001,1000,0.489264759,0.063,10,2.65,1,0.00979,3.268641471,1287.646389,0.002043883
10_1946,32,0.001,1000,0.489264759,0.064,10,2.65,1,0.00979,3.268641471,1308.08522,0.002043883
10_1947,32,0.001,1000,0.489264759,0.065,10,2.65,1,0.00979,3.268641471,1328.524052,0.002043883
10_1948,32,0.001,1000,0.489264759,0.066,10,2.65,1,0.00979,3.268641471,1348.962883,0.002043883
10_1949,32,0.001,1000,0.489264759,0.067,10,2.65,1,0.00979,3.268641471,1369.401715,0.002043883
10_1950,32,0.001,1000,0.489264759,0.068,10,2.65,1,0.00979,3.268641471,1389.840546,0.002043883
10_1951,32,0.001,1000,0.489264759,0.069,10,2.65,1,0.00979,3.268641471,1410.279378,0.002043883
10_1952,32,0.001,1000,0.489264759,0.07,10,2.65,1,0.00979,3.268641471,1430.71821,0.002043883
10_1953,33,0.001,1000,0.489264759,0.01,10,2.65,1,0.00979,3.370786517,204.3883157,0.002043883
10_1954,33,0.001,1000,0.489264759,0.011,10,2.65,1,0.00979,3.370786517,224.8271472,0.002043883
10_1955,33,0.001,1000,0.489264759,0.012,10,2.65,1,0.00979,3.370786517,245.2659788,0.002043883
10_1956,33,0.001,1000,0.489264759,0.013,10,2.65,1,0.00979,3.370786517,265.7048103,0.002043883
10_1957,33,0.001,1000,0.489264759,0.014,10,2.65,1,0.00979,3.370786517,286.1436419,0.002043883
10_1958,33,0.001,1000,0.489264759,0.015,10,2.65,1,0.00979,3.370786517,306.5824735,0.002043883
10_1959,33,0.001,1000,0.489264759,0.016,10,2.65,1,0.00979,3.370786517,327.021305,0.002043883
10_1960,33,0.001,1000,0.489264759,0.017,10,2.65,1,0.00979,3.370786517,347.4601366,0.002043883
10_1961,33,0.001,1000,0.489264759,0.018,10,2.65,1,0.00979,3.370786517,367.8989682,0.002043883
10_1962,33,0.001,1000,0.489264759,0.019,10,2.65,1,0.00979,3.370786517,388.3377997,0.002043883
10_1963,33,0.001,1000,0.489264759,0.02,10,2.65,1,0.00979,3.370786517,408.7766313,0.002043883
10_1964,33,0.001,1000,0.489264759,0.021,10,2.65,1,0.00979,3.370786517,429.2154629,0.002043883
10_1965,33,0.001,1000,0.489264759,0.022,10,2.65,1,0.00979,3.370786517,449.6542944,0.002043883
10_1966,33,0.001,1000,0.489264759,0.023,10,2.65,1,0.00979,3.370786517,470.093126,0.002043883
10_1967,33,0.001,1000,0.489264759,0.024,10,2.65,1,0.00979,3.370786517,490.5319576,0.002043883
10_1968,33,0.001,1000,0.489264759,0.025,10,2.65,1,0.00979,3.370786517,510.9707891,0.002043883
10_1969,33,0.001,1000,0.489264759,0.026,10,2.65,1,0.00979,3.370786517,531.4096207,0.002043883
10_1970,33,0.001,1000,0.489264759,0.027,10,2.65,1,0.00979,3.370786517,551.8484523,0.002043883
10_1971,33,0.001,1000,0.489264759,0.028,10,2.65,1,0.00979,3.370786517,572.2872838,0.002043883
10_1972,33,0.001,1000,0.489264759,0.029,10,2.65,1,0.00979,3.370786517,592.7261154,0.002043883
10_1973,33,0.001,1000,0.489264759,0.03,10,2.65,1,0.00979,3.370786517,613.164947,0.002043883
10_1974,33,0.001,1000,0.489264759,0.031,10,2.65,1,0.00979,3.370786517,633.6037785,0.002043883
10_1975,33,0.001,1000,0.489264759,0.032,10,2.65,1,0.00979,3.370786517,654.0426101,0.002043883
10_1976,33,0.001,1000,0.489264759,0.033,10,2.65,1,0.00979,3.370786517,674.4814417,0.002043883
10_1977,33,0.001,1000,0.489264759,0.034,10,2.65,1,0.00979,3.370786517,694.9202732,0.002043883
10_1978,33,0.001,1000,0.489264759,0.035,10,2.65,1,0.00979,3.370786517,715.3591048,0.002043883
10_1979,33,0.001,1000,0.489264759,0.036,10,2.65,1,0.00979,3.370786517,735.7979363,0.002043883
10_1980,33,0.001,1000,0.489264759,0.037,10,2.65,1,0.00979,3.370786517,756.2367679,0.002043883
10_1981,33,0.001,1000,0.489264759,0.038,10,2.65,1,0.00979,3.370786517,776.6755995,0.002043883
10_1982,33,0.001,1000,0.489264759,0.039,10,2.65,1,0.00979,3.370786517,797.114431,0.002043883
10_1983,33,0.001,1000,0.489264759,0.04,10,2.65,1,0.00979,3.370786517,817.5532626,0.002043883
